index,date,open,high,low,close,volume,amount,outstanding_share,turnover,sma_short,sma_long,rsi,atr,ma_diff,ma_diff_prev,ma_cross_up,ma_cross_down,signal,suggest_entry,suggest_stop,suggest_target,suggest_position_shares,suggest_position_percent,risk_reward_ratio,position_multiplier,volume_sma,volume_confirm,recent_high,recent_low,breakout_confirm,breakdown_confirm,signal_score,confirmed_signal,market_trend,market_volatility,market_suggestion
424,2025-09-30,24.09,24.28,23.54,23.78,28466417.0,679686287.0,658211439.0,0.043248134738053376,23.659,23.625,49.99904363200521,0.778571428571429,0.03399999999999892,0.11169999999999902,False,False,hold,,,,,,,1.0,25159985.2,False,25.1,22.6,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
425,2025-10-09,23.35,23.91,23.18,23.78,25306088.0,596019935.0,658211439.0,0.03844674598552518,23.6475,23.6542,49.99904363200521,0.7814285714285718,-0.006699999999998596,0.03399999999999892,False,True,sell,,,,,,,1.0,24801737.15,False,24.57,22.6,False,False,0,sell,strong_bear,high,谨慎操作，建议观望
426,2025-10-10,23.57,23.57,23.0,23.01,22568728.0,523449613.0,658211439.0,0.0342879607718273,23.6355,23.6582,43.637510961829385,0.7942857142857146,-0.022700000000000387,-0.006699999999998596,False,False,hold,,,,,,,1.0,24203495.9,False,24.57,22.6,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
427,2025-10-13,21.7,22.48,21.7,22.41,17427503.0,387621060.0,658211439.0,0.026477058840662294,23.563000000000002,23.6506,39.42783906320627,0.8350000000000003,-0.08759999999999835,-0.022700000000000387,False,False,hold,,,,,,,1.0,23879887.45,False,24.57,21.7,False,True,0,hold,strong_bear,high,谨慎操作，建议观望
428,2025-10-14,22.6,22.73,22.0,22.03,17433622.0,389053786.0,658211439.0,0.02648635524549126,23.47,23.6398,36.99376472801181,0.8507142857142862,-0.16980000000000217,-0.08759999999999835,False,False,hold,,,,,,,1.0,23691082.05,False,24.57,21.7,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
429,2025-10-15,22.05,22.15,21.73,22.14,13053665.0,286993511.0,658211439.0,0.019832023915950205,23.406,23.638599999999997,38.18344277585864,0.8564285714285719,-0.23259999999999792,-0.16980000000000217,False,False,hold,,,,,,,1.0,23175546.1,False,24.57,21.7,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
430,2025-10-16,22.05,22.13,21.75,21.81,12401225.0,271418634.0,658211439.0,0.0188407922822502,23.3215,23.639200000000002,35.988059815136324,0.8221428571428575,-0.3177000000000021,-0.23259999999999792,False,False,hold,,,,,,,1.0,22799797.2,False,24.57,21.7,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
431,2025-10-17,21.81,21.91,21.1,21.11,15536854.0,333366216.0,658211439.0,0.023604655099286418,23.1755,23.6254,31.81005948214083,0.8250000000000003,-0.4498999999999995,-0.3177000000000021,False,False,hold,,,,,,,1.0,22318970.65,False,24.57,21.1,False,True,0,hold,strong_bear,high,谨慎操作，建议观望
432,2025-10-20,21.27,21.58,21.16,21.38,9798702.0,209275497.0,658211439.0,0.014886860694622478,23.041,23.615800000000004,34.947148084786164,0.8128571428571431,-0.5748000000000033,-0.4498999999999995,False,False,hold,,,,,,,1.0,21539650.6,False,24.57,21.1,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
433,2025-10-21,21.39,21.95,21.3,21.75,13773837.0,298011435.0,658211439.0,0.02092615865340499,22.932,23.611800000000002,39.08302357430553,0.7557142857142859,-0.6798000000000037,-0.5748000000000033,False,False,hold,,,,,,,1.0,21078151.4,False,24.35,21.1,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
434,2025-10-22,21.62,21.73,21.5,21.51,8131784.0,175663439.0,658211439.0,0.012354364446103161,22.820999999999998,23.598200000000002,37.421097005428734,0.682857142857143,-0.7772000000000041,-0.6798000000000037,False,False,hold,,,,,,,1.0,20319182.1,False,24.35,21.1,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
435,2025-10-23,21.44,21.46,21.1,21.4,9679651.0,205552005.0,658211439.0,0.014705990243357043,22.719,23.582199999999997,36.651815494350664,0.6700000000000002,-0.8631999999999955,-0.7772000000000041,False,False,hold,,,,,,,1.0,19769480.95,False,24.35,21.1,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
436,2025-10-24,21.45,21.75,21.45,21.69,10233232.0,221519780.0,658211439.0,0.01554702849823915,22.6235,23.573800000000002,40.14528641855921,0.6321428571428575,-0.9503000000000021,-0.8631999999999955,False,False,hold,,,,,,,1.0,18444537.0,False,24.35,21.1,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
437,2025-10-27,21.89,21.98,21.62,21.7,13014424.0,283259778.0,658211439.0,0.01977240629511454,22.532,23.5742,40.26761262802511,0.6142857142857144,-1.0422000000000011,-0.9503000000000021,False,False,hold,,,,,,,1.0,17923678.5,False,24.35,21.1,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
438,2025-10-28,21.65,21.88,21.55,21.58,10640971.0,230653150.0,658211439.0,0.016166493575630488,22.419,23.566999999999997,39.231465046909385,0.5707142857142856,-1.1479999999999961,-1.0422000000000011,False,False,hold,,,,,,,1.0,17471635.2,False,24.35,21.1,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
439,2025-10-29,21.58,21.75,21.35,21.73,10736224.0,231467998.0,658211439.0,0.016311208471720285,22.3525,23.5442,41.265931428182604,0.5471428571428569,-1.1917000000000009,-1.1479999999999961,False,False,hold,,,,,,,1.0,16597711.3,False,24.35,21.1,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
440,2025-10-30,21.6,21.6,21.15,21.16,15595644.0,332552568.0,658211439.0,0.02369397290283191,22.220499999999998,23.492800000000003,36.293499188626946,0.5328571428571427,-1.2723000000000049,-1.1917000000000009,False,False,hold,,,,,,,1.0,15891206.25,False,24.35,21.1,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
441,2025-10-31,21.16,21.7,21.16,21.55,14288975.0,307675956.0,658211439.0,0.02170879166382886,22.098499999999998,23.4642,41.48857985318484,0.4778571428571424,-1.365700000000004,-1.2723000000000049,False,False,hold,,,,,,,1.0,15147711.9,False,24.28,21.1,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
442,2025-11-03,21.55,21.74,21.26,21.73,11107830.0,238552456.0,658211439.0,0.016875777815219647,22.029500000000002,23.4338,43.76779962268799,0.45999999999999935,-1.4042999999999992,-1.365700000000004,False,False,hold,,,,,,,1.0,14719748.3,False,24.28,21.1,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
443,2025-11-04,21.66,21.7,21.2,21.37,11528340.0,246602123.0,658211439.0,0.01751464547245585,21.931,23.3886,40.37993636135423,0.4678571428571424,-1.4575999999999993,-1.4042999999999992,False,False,hold,,,,,,,1.0,14536185.8,False,24.28,21.1,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
444,2025-11-05,21.15,21.39,21.03,21.26,10240592.0,217368693.0,658211439.0,0.015558210315454575,21.805,23.3448,39.37696559733393,0.4657142857142852,-1.5397999999999996,-1.4575999999999993,False,False,hold,,,,,,,1.0,13624894.55,False,23.91,21.03,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
445,2025-11-06,21.22,21.36,21.14,21.27,9599553.0,203806454.0,658211439.0,0.014584299863557977,21.679499999999997,23.297199999999997,39.524026595440915,0.42357142857142804,-1.6176999999999992,-1.5397999999999996,False,False,hold,,,,,,,1.0,12839567.8,False,23.57,21.03,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
446,2025-11-07,21.16,21.54,21.05,21.28,12597448.0,269152624.0,658211439.0,0.019138907733264113,21.593,23.243,39.681604131429324,0.42499999999999943,-1.6499999999999986,-1.6176999999999992,False,False,hold,,,,,,,1.0,12341003.8,False,22.73,21.03,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
447,2025-11-10,21.28,21.98,21.28,21.95,24238921.0,528577454.0,658211439.0,0.03682543262515375,21.57,23.1542,49.22718139843072,0.42857142857142805,-1.5841999999999992,-1.6499999999999986,False,False,hold,,,,,,,1.0,12681574.7,True,22.73,21.03,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
448,2025-11-11,21.96,22.19,21.72,21.89,18898507.0,414987429.0,658211439.0,0.02871190909217851,21.563,23.0588,48.48716668892242,0.44428571428571395,-1.4958000000000027,-1.5841999999999992,False,False,hold,,,,,,,1.0,12754818.95,True,22.19,21.03,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
449,2025-11-12,21.73,21.84,21.45,21.73,12297800.0,266115907.0,658211439.0,0.01868366192280654,21.5425,22.9496,46.48056932695007,0.4464285714285712,-1.4070999999999998,-1.4958000000000027,False,False,hold,,,,,,,1.0,12717025.7,False,22.19,21.03,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
450,2025-11-13,21.66,22.06,21.62,21.98,13191181.0,288191170.0,658211439.0,0.020040947662716024,21.551000000000002,22.851000000000003,49.96485159990955,0.45285714285714235,-1.3000000000000007,-1.4070999999999998,False,False,hold,,,,,,,1.0,12756523.5,False,22.19,21.03,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
451,2025-11-14,21.86,21.9,21.4,21.41,12566475.0,272557499.0,658211439.0,0.01909185142557208,21.566,22.7518,43.07859902363481,0.46857142857142825,-1.1858000000000004,-1.3000000000000007,False,False,hold,,,,,,,1.0,12608004.55,False,22.19,21.03,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
452,2025-11-17,21.42,22.01,21.42,21.91,14078947.0,306886058.0,658211439.0,0.021389702709192812,21.5925,22.678800000000003,49.63582168259054,0.4878571428571427,-1.0863000000000014,-1.1858000000000004,False,False,hold,,,,,,,1.0,12822016.8,False,22.19,21.03,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
453,2025-11-18,21.91,22.13,21.65,21.73,11562200.0,252213527.0,658211439.0,0.01756608790872138,21.591500000000003,22.5852,47.5137930655353,0.4935714285714286,-0.9936999999999969,-1.0863000000000014,False,False,hold,,,,,,,1.0,12711434.95,False,22.19,21.03,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
454,2025-11-19,21.71,21.85,21.32,21.51,10230168.0,220280668.0,658211439.0,0.015542373459115771,21.591500000000003,22.518800000000002,44.98254392834369,0.48999999999999994,-0.9272999999999989,-0.9936999999999969,False,False,hold,,,,,,,1.0,12816354.15,False,22.19,21.03,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
